trade_date,portfolio_return_long,portfolio_return_short,portfolio_return,cum_return,cum_return_long,cum_return_short
2017-09-12,-0.0013212854611079504,0.0006366853007897368,-0.0006846001603182136,0.5327230171424333,1.3145444041215701,-0.663563522845775
2017-09-13,5.466973317499492e-06,0.01160936107356638,0.01161482804688388,0.5505253314300438,1.3145570576740697,-0.659657710304173
2017-09-14,0.006783301037478746,-0.009295684855152064,-0.002512383817673318,0.5466298166784664,1.3302573949646939,-0.6628214249720662
2017-09-15,-0.0029478678011160163,0.004366560773543748,0.0014186929724277321,0.5488240095303354,1.323388104221765,-0.6613491142326698
2017-09-18,0.00660351605540164,-0.011944875670341342,-0.005341359614939702,0.540551183515181,1.3387306348709225,-0.6653942569588116
2017-09-19,-0.010452004578045685,0.014019360178841244,0.0035673556007955586,0.5460468774080063,1.3142862115684357,-0.6607032985292083
2017-09-20,-0.0038172805933482895,0.0056092089527246276,0.001791928359376338,0.548817282652559,1.3054519317255622,-0.6588001124336884
2017-09-21,-0.014748798745567431,0.01693622896473193,0.0021874302191644997,0.5522052123805974,1.271449285166962,-0.6530214730151246
2017-09-22,-0.00014054110050715533,-0.0032121337928838634,-0.0033526748933910186,0.5470011729356583,1.2711300531846783,-0.6541360144670578
2017-09-25,0.007635225011067564,-0.012658318963741526,-0.005023093952673962,0.5392304406991058,1.2884706421701413,-0.6585140711140046
2017-09-26,-0.007137573069244897,0.005221537886343581,-0.0019160351829013156,0.5362812210201335,1.27213651574483,-0.6567309893986731
2017-09-27,0.008600887963188187,-0.010603251092812835,-0.002002363129624648,0.533205028146428,1.2916789073538202,-0.6603707569104604
2017-09-28,0.010339438361275214,-0.013384979789917801,-0.0030455414286425873,0.528535588714605,1.3153735801602395,-0.664916687465279
2017-09-29,0.008726574364112092,-0.0061918637223233606,0.0025347106417887314,0.5324099841376728,1.3355788598882081,-0.6669914776721186
2017-10-09,-0.0020879640692676423,0.007611227350143465,0.005523263280875823,0.540873887934308,1.3307022551478207,-0.6644568740991459
2017-10-10,-0.002751520118314094,0.0014325747528767395,-0.0013189453654373546,0.5388415594610938,1.3242892810029812,-0.663976183488479
2017-10-11,0.006134807171151102,-0.0026162765564920936,0.0035185306146590083,0.5442560205991673,1.338548347551908,-0.6648553147220411
2017-10-12,-0.018660056502522674,0.026517562065774488,0.007857505563251814,0.5563900208721102,1.2949109032527084,-0.6559680947291684
2017-10-13,-7.121018588767802e-05,-0.000827177537762063,-0.000898387723649741,0.5549917791841479,1.2947474822206924,-0.6562526701934819
2017-10-16,-0.008383692289517066,0.010923240501685742,0.002539548212168676,0.5589407557769119,1.2755090254476098,-0.652497835438193
2017-10-17,-0.01183205141149743,0.012135845382712335,0.0003037939712149055,0.5594143525799982,1.2485850856711873,-0.6482806028989131
2017-10-18,0.011811276318983908,-0.01239951436158147,-0.0005882380425975622,0.558497045733638,1.275143745444796,-0.6526417526145147
2017-10-19,0.00621912059606113,-0.008143744968767202,-0.0019246243727060715,0.5554975243346287,1.2892931387710913,-0.6554705495940201
2017-10-20,-0.004457004981908661,0.00900230444068181,0.004545299458773149,0.5625677263901099,1.2790897478465393,-0.6523689905926847
2017-10-23,0.006567145408784863,-0.007883990135565826,-0.0013168447267809637,0.560510067319375,1.294056861620318,-0.6551097100416687
2017-10-24,0.004114761062448669,-0.0047047601616526085,-0.0005899990992039392,0.5595893677853578,1.3034963574695562,-0.6567323361380055
2017-10-25,-0.007472136021633141,0.007831428585585606,0.00035929256395246436,0.5601497166480223,1.2862843193612075,-0.6540440599427295
2017-10-26,-0.027687257968448394,0.02591338171364995,-0.0017738762547984434,0.5573822041117298,1.2229833756218351,-0.6450791716119209
2017-10-27,0.008131316810237328,-0.012410927232836069,-0.00427961042259874,0.5507172149990434,1.241059157712907,-0.6494840681864633
2017-10-30,0.0015566031683436734,-0.0010960495199768207,0.00046055364836685266,0.5514314034699965,1.2445475974982485,-0.6498682510052717
2017-10-31,-0.012510212022593743,0.013542350839846746,0.0010321388172530033,0.5530326960438232,1.216467831158742,-0.6451266440202159
2017-11-01,-0.008269090547581496,0.008855750532526897,0.0005866599849454011,0.553943798181904,1.1981396579670887,-0.6419839741090183
2017-11-02,0.008559336160816595,-0.012999271210132432,-0.004439935049315837,0.5470443886476892,1.2169542742280512,-0.646637921527149
2017-11-03,0.005663403114780463,-0.005717438240494919,-5.403512571445623e-05,0.5469607939096628,1.2295097799700403,-0.6486582473873505
2017-11-06,0.003487413432813519,-0.003364996119988687,0.0001224173128248321,0.5471501686930986,1.2372850023252968,-0.649840511021682
2017-11-07,0.005870418365197543,-0.0070183002209679955,-0.0011478818557704527,0.5453742230863037,1.2504188012911284,-0.6522980354405525
2017-11-08,-0.00031955946266417083,-0.0031485348196064935,-0.0034680942822706644,0.5400147195792495,1.2496996586682183,-0.6533927871828136
2017-11-09,-0.002065197979331897,-0.002925562516771243,-0.00499076049610314,0.5323288749533561,1.245053583479033,-0.654406808252674
2017-11-10,-0.006584933770970771,0.00972931869810472,0.0031443849271339495,0.5371471067711717,1.230270054319543,-0.6510444219502691
2017-11-13,-0.007680905450096218,0.01116313468193433,0.003482229231838112,0.5424998053600059,1.2131395609041338,-0.6471489838344877
2017-11-14,-0.004484829644324285,0.0017857094032686358,-0.002699120241055649,0.5383364129135342,1.2032140069943642,-0.6465188944569681
2017-11-15,-0.035436562120110954,0.044892962006880026,0.009456399886769072,0.5528835371944225,1.1251396769716098,-0.6306500806156747
2017-11-16,0.00029353848400390725,-0.007049162114244493,-0.006755623630240585,0.5423928404755403,1.1257634872506848,-0.633253688074298
2017-11-17,-0.000530803097493398,-0.0008227523724084506,-0.0013535554699018485,0.540305126209577,1.1246351254071136,-0.633555429472507
2017-11-20,9.800172375548286e-05,0.0022259913493015864,0.0023239930730570694,0.5438847846532822,1.1248433433117548,-0.6327397270285142
2017-11-21,-0.021273760505597625,0.027378092061236026,0.006104331555638401,0.5533091692625112,1.0796399349142272,-0.6226848414646662
2017-11-22,0.0030111776376982005,0.000288694341535401,0.0032998719792336016,0.5584348906652472,1.085902100180705,-0.6225759127134214
2017-11-23,-0.007951718428586756,0.017599280109910097,0.00964756168132334,0.5734699873992668,1.0693155940104702,-0.6159335204810378
2017-11-24,0.01305182407098852,-0.017824443100134885,-0.004772619029146365,0.5659604145956143,1.096323937090848,-0.6227792915918926
2017-11-27,0.0023514869322322795,-0.0013012666556829,0.0010502202765493795,0.5676050179752963,1.101253415434643,-0.6232701563215772
2017-11-28,-0.004418197006193366,0.0065546689833557705,0.002136471977162405,0.5709541621674596,1.0919696638853158,-0.6208008169001138
2017-11-29,0.008770428161921695,-0.010745364474458351,-0.0019749363125366563,0.5678516277472645,1.1103171335393411,-0.6248754503309388
2017-11-30,-0.012070249446002601,0.014229695204084455,0.0021594457580818537,0.5712373182941051,1.0848450793273483,-0.6195375423255787
2017-12-01,-0.024754919408062907,0.02804987036027487,0.0032949509522119634,0.5764144681921692,1.033234907410303,-0.6088656197108596
2017-12-04,0.00961005276387086,-0.013389607714121163,-0.003779554950250303,0.5704563230852673,1.0527744021518606,-0.6141027556264371
2017-12-05,-0.0017799776759515713,0.0026160746456922175,0.0008360969697406462,0.5717693768581091,1.0491205095422655,-0.6130932196295888
2017-12-06,0.010536235512171456,-0.010096333461325754,0.0004399020508457016,0.5724608014304453,1.0707105258236234,-0.6169995595026565
2017-12-07,0.010462915437976814,-0.012390879956495338,-0.001927964518518524,0.5694291527985262,1.0923761949518442,-0.6217452719841439
2017-12-08,-0.011019300777377717,0.009454736939079594,-0.0015645638382981233,0.5669736806992867,1.069319672320245,-0.6181689730347909
2017-12-11,0.006334256468131111,-0.009388366235816929,-0.003054109767685818,0.5621879710753563,1.0824272738392704,-0.6217537425561384
2017-12-12,0.00046707941412589744,-0.002352038196454809,-0.0018849587823289115,0.5592433111396293,1.0833999327502952,-0.6226433922013124
2017-12-13,-0.001846379016771296,0.003029839167797814,0.0011834601510265182,0.5610886134641178,1.0795531868309225,-0.6215000623707767
2017-12-14,-0.0040693089413832715,0.011189053054483528,0.0071197441131002565,0.5722031649298569,1.0710908424536694,-0.6172650064875245
2017-12-15,0.005900386684444299,-0.007412345278010352,-0.001511958593566053,0.5698260588438095,1.0833110792827574,-0.6201019704094161
2017-12-18,-0.012263667300551406,0.010397075941987433,-0.0018665913585639727,0.5668958350879232,1.0577620453228809,-0.6161521417455513
2017-12-19,0.0002843843396684772,-0.003211453166143306,-0.002927068826474829,0.5623094231347041,1.058347240623335,-0.61738485116526
2017-12-20,-0.0018878196200144538,0.00396508232283248,0.0020772627028180267,0.565554750229643,1.0544614523176836,-0.6158677506021675
2017-12-21,-0.014956108791300528,0.013751629750474902,-0.0012044790408256255,0.5636690723457263,1.023734703329287,-0.6105853061332314
2017-12-22,0.007161457576245395,-0.007499095113219419,-0.0003376375369740243,0.563141118971497,1.038227593552755,-0.6135055639610234
2017-12-25,-0.0036145460276184554,0.007035504842549041,0.0034209588149305852,0.5684885603614229,1.0308603261010965,-0.610786380484653
2017-12-26,0.004756818650046553,-0.00030962341397831905,0.0044471952360682345,0.5754639352148898,1.040520760375934,-0.6109068901342942
2017-12-27,0.007476284516869055,-0.009024851722783283,-0.0015485672059142282,0.5730242234307155,1.0557762741430823,-0.6144183977571889
2017-12-28,0.01069721733436129,-0.009335657935365952,0.0013615593989953385,0.5751659893469747,1.0777673597384143,-0.6180180557018982
2017-12-29,0.00820328024418672,-0.011423394015145617,-0.0032201137709588976,0.5700937756531324,1.0948118676725724,-0.6223815859582867
2018-01-02,0.0019347094828334153,-0.0025692277373942423,-0.000634518254560827,0.5690975224911081,1.0988647200577106,-0.6233517736617935
2018-01-03,0.0025600516115999016,-0.0002332451042611342,0.002326806507338767,0.5727485088170896,1.1042379220668246,-0.6234396250166155
2018-01-04,-0.0006653511919866049,-0.0023151982955841198,-0.0029805494875707246,0.5680608540550571,1.102837864857154,-0.6243114369549616
2018-01-05,-1.753903038655816e-05,0.0008149239181943018,0.0007973848878077436,0.5693112020832436,1.1028009831199443,-0.6240052793591442
2018-01-08,-0.007721756295367513,0.0068369983886140675,-0.0008847579067534457,0.5679227415890438,1.0865636663906328,-0.6214346040599952
2018-01-09,0.005951052495412155,-0.006147058177089952,-0.00019600568167779664,0.5676154198232606,1.0989809163043431,-0.6237616675726716
2018-01-10,-0.004915822146605244,0.005501791992539792,0.0005859698459345485,0.5685339951892989,1.0886626994306723,-0.6216916825280363
2018-01-11,-0.025868297728974886,0.030619818758107705,0.004751521029132819,0.5759869174523506,1.0346325508663954,-0.6101079504123601
2018-01-12,0.00621231771739671,-0.008764038091468376,-0.0025517203740716664,0.5719654395258171,1.0472723347105348,-0.613524979186507
2018-01-15,0.0016766336846991204,0.00651999855084053,0.00819663223553965,0.5848502621205887,1.050704860468663,-0.6110051626108668
2018-01-16,0.001531130684781527,-0.0001301871976161458,0.0014009434871653811,0.5870705477734388,1.0538447576059573,-0.6110558047586336
2018-01-17,-0.002187096486786889,0.0026305400807080043,0.0004434435939211154,0.5877743240409499,1.0493528009521915,-0.6100326714638926
2018-01-18,0.010048447341114406,-0.007616735243044609,0.002431712098069797,0.5916353340737246,1.069945614655925,-0.6130029493587895
2018-01-19,0.003134580324064635,-0.0012796576335597065,0.0018549226905049286,0.5945876945699073,1.0764340254515092,-0.6134981730888076
2018-01-22,0.005897766735392263,-0.0033080604707116006,0.0025897062646806626,0.5987172083121177,1.0886803489750538,-0.6147767445042704
2018-01-23,0.00037739268396062755,0.004891593689577532,0.005268986373538159,0.6071408274978554,1.089468601657889,-0.612892388858609
2018-01-24,-0.002687380591934543,0.0008261008107743996,-0.0018612797811601435,0.6041494887701566,1.0838534042903372,-0.6125725989471882
2018-01-25,-0.013545376916780571,0.013650232819967564,0.00010485590318699313,0.6043176933136487,1.055626824489908,-0.6072841247219823
2018-01-26,-0.0010072396019429565,0.005548468456325145,0.004541228854382189,0.6116032671141205,1.0535563157454657,-0.6051051530757041
2018-01-29,-0.02399961611199588,0.024478606616467502,0.0004789905044716228,0.6123752097760435,1.00427175250321,-0.5954386774629741
2018-01-30,-0.04534332174875125,0.03850387433067826,-0.0068394474180729845,0.6013474543105759,0.9133914135575236,-0.5798614991409554
2018-01-31,-0.0042538176364106195,0.007881481865319437,0.0036276642289088173,0.6071566051886326,0.9052521954171759,-0.5765501851655124
2018-02-01,-0.007928037462345659,0.007074626709964171,-0.0008534107523814876,0.6057850404610037,0.8901472846366925,-0.573554435795155
2018-02-02,-0.06750418564560197,0.044170895609262045,-0.023333290036339924,0.5683167923759114,0.7625544314370467,-0.5547179532956299
2018-02-05,0.007251752061909561,-0.0007485759202443866,0.006503176141665175,0.5785158327226632,0.7753360391694482,-0.55505128071351
2018-02-06,0.019071835927931546,-0.005715646123501117,0.01335618980443043,0.5995987897938053,0.8091949568254317,-0.5575944501360565
2018-02-07,-0.03206848736266235,0.030335126831111038,-0.0017333605315513131,0.5968261083852595,0.751176811215883,-0.5441740216701463
2018-02-08,0.029062800002228356,-0.025707224909563876,0.00335557509266448,0.6021843783018732,0.8020709126487902,-0.5558920426146938
2018-02-09,0.0021073459143657568,-0.00199890462390127,0.00010844129046448658,0.6023581212434181,0.8058684994239578,-0.5567797720642227
2018-02-12,0.006421368215599311,-0.00056682357794611,0.005854544637653201,0.611739198389744,0.8174646460077108,-0.5570309997396394
2018-02-13,0.018744563400466208,-0.016249310443587982,0.002495252956878226,0.6157608953902425,0.8515322272929082,-0.5642289405417558
2018-02-14,0.006491923526373525,-0.000585906594159304,0.005906016932214221,0.6253036065968269,0.8635522329191101,-0.5644842616790362
2018-02-22,0.025990736559287842,-0.02538234227100989,0.0006083942882779518,0.626292432027798,0.9119873280693831,-0.5755386712135104
2018-02-23,0.002286007040166217,-0.0008225174391669708,0.0014634896009992464,0.6286724940902546,0.9163581445620583,-0.5758877980586894
2018-02-26,0.00522621537084207,-0.0001564674694112354,0.005069747901430835,0.6369294530492866,0.9263734449532068,-0.5759541578216736
2018-02-27,0.016625402980677245,-0.014594229125084717,0.002031173855592528,0.6402543413577697,0.9584001797668291,-0.5821427800019635
2018-02-28,-0.002693306100132906,0.009745329990373544,0.007052023890240638,0.6518214541590959,0.9531256086161619,-0.5780706235042226
2018-03-01,0.004426162409377269,-0.007704812662085466,-0.0032786502527081974,0.6464057093309883,0.961770459765811,-0.581321510306753
2018-03-02,0.013664278956852018,-0.007810408603316128,0.0058538703535358895,0.656043554902733,0.9885766385773627,-0.5845915603846765
2018-03-05,-0.006488540270504222,0.0064187695072414576,-6.977076326276487e-05,0.6559280114799111,0.9756736789769693,-0.581925149359423
2018-03-06,0.011609479772530906,-0.004512858836100056,0.00709662093643085,0.6676795048754018,0.9986102225901743,-0.5838118621432875
2018-03-07,0.012115101941931434,-0.018777475766974538,-0.006662373825043104,0.656568800593559,1.0228235891790405,-0.5916268248163942
2018-03-08,0.017036141360911798,-0.01652566021455036,0.000510481146361437,0.6574144477339126,1.0572846977924812,-0.5983754611502154
2018-03-09,-0.002828676092930791,0.011003429264886986,0.008174753171956196,0.6709634017477715,1.0514653057514831,-0.593956213945939
2018-03-12,-0.01031047604015019,0.011245546688348157,0.0009350706481979672,0.6725258705789587,1.0303137218693328,-0.5893900295923544
