trade_date,portfolio_return,n_stocks,avg_factor,cum_return
2021-10-15,-0.005381699956426846,771,-1.7474469166444409,-0.11597963765336372
2021-10-18,-0.003767444579258502,771,-1.7530591679705543,-0.11931013537544066
2021-10-19,0.003435270078752522,771,-1.7340716810298682,-0.11628472783483523
2021-10-20,0.015157221059790525,771,-1.727405486265788,-0.10289006010071489
2021-10-21,-0.019662081834026637,772,-1.7286525050858597,-0.12052910915313331
2021-10-22,0.007597110866078264,771,-1.7337154101226027,-0.11384767129188111
2021-10-25,0.013721244983455103,771,-1.7353177435354872,-0.10168855809701771
2021-10-26,0.02172307111619833,772,-1.7441527988734107,-0.08217447476006445
2021-10-27,-0.015968480836557025,772,-1.7303469180724476,-0.09683075407116126
2021-10-28,-0.013241499346326638,773,-1.728521917958057,-0.1087900690507504
2021-10-29,0.009264658705043621,774,-1.721809539239759,-0.10053331320596015
2021-11-01,-0.004179507941025625,774,-1.768501636549976,-0.10429264136610383
2021-11-02,-0.021926294791066954,774,-1.7389735241557573,-0.1239321849580386
2021-11-03,0.00709134905744657,775,-1.6935022808329203,-0.11771968228358165
2021-11-04,-0.004233329720479108,776,-1.7443052326544912,-0.12145466577436426
2021-11-05,-0.010788506374927783,776,-1.7567793811684171,-0.13093285771332064
2021-11-08,-0.007522963827552654,776,-1.7255736012496437,-0.13747081838845787
2021-11-09,-0.008405329800020307,777,-1.7291124091336163,-0.14472066062204447
2021-11-10,-0.014976040819928076,777,-1.7451392841502977,-0.15752935892100983
2021-11-11,0.0024090095188522963,776,-1.756216011910933,-0.15549983912729703
2021-11-12,0.01323556541277272,777,-1.7495018420551554,-0.14432240200696933
2021-11-15,-0.018406983795560394,778,-1.7554614609991477,-0.16007284568745106
2021-11-16,0.008791675664593226,779,-1.745398952942097,-0.15268847856485046
2021-11-17,-0.009263536050255013,781,-1.7529898392912169,-0.16053757938946134
2021-11-18,-0.014150561054693459,782,-1.7599705424932357,-0.17241644362543151
2021-11-19,-0.003530317953813715,782,-1.7595039526445675,-0.17533807671278168
2021-11-22,-0.002488918254402011,782,-1.7540814936004852,-0.17739059282736147
2021-11-23,0.005637912144723123,784,-1.7417827621509256,-0.17275279326029935
2021-11-24,-0.002576360733814068,785,-1.7290105045926203,-0.17488408048090087
2021-11-25,-0.004755309372000766,786,-1.7420010712699086,-0.17880776194597703
2021-11-26,-0.0010195677430250957,786,-1.7523686595941268,-0.17964502306271957
2021-11-29,-0.0034858665093982755,787,-1.7559263663473264,-0.18250467100264345
2021-11-30,0.017758943856484327,788,-1.7512614929555492,-0.16798681735204124
2021-12-01,-0.0005853397016117561,789,-1.7535540548737938,-0.16847382770010944
2021-12-02,0.01828124848404023,790,-1.759405399912016,-0.15327249112331232
2021-12-03,0.01505727117409375,791,-1.7420310133179997,-0.1405230854115912
2021-12-06,-0.01729592214866648,791,-1.755219191129629,-0.15538853121488838
2021-12-07,-0.0013680942994211036,791,-1.7570211028136655,-0.15654403935055894
2021-12-08,0.0004868397213557133,792,-1.7617558063149514,-0.15613341148570048
2021-12-09,-0.006544692376025242,792,-1.7527207307648023,-0.16165625871393252
2021-12-10,-0.0038767269995288217,794,-1.7557220970151215,-0.16490628853066225
2021-12-13,0.001430230438873407,794,-1.7306556690786725,-0.16371191208520708
2021-12-14,-0.007955013822940978,794,-1.7535044386777452,-0.17036459538453008
2021-12-15,0.008915573372843736,795,-1.7647647089216032,-0.16296792006197203
2021-12-16,0.010984592892999469,796,-1.7538064177127737,-0.15377346342547216
2021-12-17,-0.012991679061874501,797,-1.7527573559926217,-0.16476736700229
2021-12-20,-0.0025757460557513114,799,-1.749642581454686,-0.1669187141623686
2021-12-21,0.006092761736232352,799,-1.759481568320918,-0.1618429483808459
2021-12-22,0.022317994572896703,800,-1.7528801952552027,-0.1431369638515746
2021-12-23,-0.0029385020684004337,801,-1.738603851155199,-0.14565485765563257
2021-12-24,-0.002377873541464815,801,-1.7472259928115446,-0.14768638236489218
2021-12-27,0.003497702551371139,803,-1.7554288406504839,-0.14470524284992148
2021-12-28,-0.01437026862588331,804,-1.7477531718428043,-0.1569960582644777
2021-12-29,-0.005618167681108162,804,-1.732060425064706,-0.161732195764983
2021-12-30,-0.0052092746936715385,805,-1.7417320883351162,-0.16609896302410398
2021-12-31,0.01976028306957742,804,-1.7498067006699771,-0.14962084248144625
2022-01-04,-0.010080166541326454,806,-1.7413800774818484,-0.15819280601250618
2022-01-05,0.022347398130352403,807,-1.7196908854801505,-0.13938060549947284
2022-01-06,-0.009027641638199562,807,-1.7404349337797118,-0.14714996897990795
2022-01-07,0.009204712906780908,808,-1.7516064219539809,-0.13929972929182877
2022-01-10,-0.012220104869114519,809,-1.7507120342124105,-0.14981757686075792
2022-01-11,0.007680764972670081,810,-1.7512751371381587,-0.14328752548473034
2022-01-12,-0.00291943235430906,811,-1.7481342255905414,-0.1457886396011704
2022-01-13,-0.013738726530636652,811,-1.75333257904924,-0.15752441588105304
2022-01-14,0.025307348828803415,811,-1.7500770214380823,-0.13620359239400492
2022-01-17,0.0020611252326955183,812,-1.7547595353076275,-0.1344231998223766
2022-01-18,0.02763671304109714,813,-1.7552044945733067,-0.11050150218083665
2022-01-19,0.019644231624596553,813,-1.7405421510821983,-0.09302798765994624
2022-01-20,0.004129851702444329,814,-1.7564515294065666,-0.08928232775071421
2022-01-21,0.04474785044565016,815,-1.771070507312371,-0.04852966955469251
2022-01-24,-0.0017212450104992475,815,-1.7310698062580496,-0.050167383113609465
2022-01-25,0.03904673274199105,815,-1.7339782414240368,-0.013079522772420638
2022-01-26,-0.009854662454481314,816,-1.6674419679911716,-0.022805290944914014
2022-01-27,-0.01344177951950281,817,-1.7052286664931728,-0.035940526771657155
2022-01-28,-0.014753942167314127,817,-1.706087480968285,-0.050164204485519504
2022-02-07,-0.013125989632872037,818,-1.6935503523304496,-0.06263173929037336
2022-02-08,0.00032450681614186786,819,-1.7053262797112387,-0.06232755690053793
2022-02-09,0.020371353519316786,819,-1.7305988122926517,-0.04322590007683724
2022-02-10,-0.002607288412076769,821,-1.713214932455089,-0.045720486100542135
2022-02-11,-0.0017578679653771087,821,-1.7162378537403455,-0.047397983488041695
2022-02-14,-0.008453332346495174,821,-1.7153042902685414,-0.05545064492755869
2022-02-15,0.006131539611945905,823,-1.7447616876411474,-0.04965910314149402
2022-02-16,-0.006342306021699277,822,-1.751072979283332,-0.05568645593430677
2022-02-17,-0.01829644415699332,823,-1.7242017187128693,-0.07296403595999712
2022-02-18,0.007055160241044663,823,-1.7305833177835088,-0.06642364868448358
2022-02-21,-0.01719034029294858,824,-1.7199796930762303,-0.08247214385304658
2022-02-22,0.030492053637654983,825,-1.7182018853317949,-0.054494835249371154
2022-02-23,-0.004592490455674828,825,-1.7210546985613393,-0.058837058694279576
2022-02-24,-0.0004410948052561883,826,-1.7203902658153014,-0.05925220077858917
2022-02-25,-0.007568246010071823,826,-1.7596590201684612,-0.06637201155653039
2022-02-28,-0.007668947665328289,826,-1.755235029322412,-0.07353195573878912
2022-03-01,0.0008731142151318801,827,-1.7526185718817036,-0.07272304331947921
2022-03-02,0.01615995495189903,828,-1.7392921960724566,-0.0577382894715881
2022-03-03,0.011174157343285772,828,-1.750415434863182,-0.04720930885959007
2022-03-04,0.03469562329171724,828,-1.7319077910625955,-0.014151641963927486
2022-03-07,0.007683978749744704,829,-1.7414966098580162,-0.006576404130307578
2022-03-08,-0.020947447434244267,829,-1.7215130911311465,-0.027386092684725916
2022-03-09,-0.0019267462807494124,829,-1.6769356987912034,-0.029260072913250723
2022-03-10,0.027295552114600594,830,-1.6863919331565953,-0.002763190643730873
2022-03-11,0.04227793663889998,830,-1.7520311966257875,0.039397923996212114
2022-03-14,-0.035202097521144296,831,-1.8065803232272692,0.002808936912422455
2022-03-15,-0.017176584441917886,832,-1.713477038589175,-0.014415895471563633
2022-03-16,-0.008941144352698193,833,-1.689328488614056,-0.023228145221877217
2022-03-17,-0.019886341148348072,833,-1.8343741314395878,-0.04265256355009972
2022-03-18,0.010679002732632625,833,-1.7433917991218122,-0.032429047660172405
2022-03-21,0.0038056058974740895,834,-1.7758644121084937,-0.02874685393772336
2022-03-22,0.00870913301311043,835,-1.7556720684583524,-0.020288081099265054
2022-03-23,0.0071594043809344995,836,-1.7585955149100374,-0.013273927295033405
2022-03-24,0.003352322544096826,836,-1.7648082471681765,-0.009966103236656476
2022-03-25,0.005172450153756903,836,-1.743654010967052,-0.004845202255118419
2022-03-28,-0.012078082428051402,837,-1.7083507052871731,-0.01686476393095193
2022-03-29,0.0007240309960301187,837,-1.7531135628155088,-0.016152943546748566
2022-03-30,0.0064927764372470845,838,-1.7156532987289455,-0.009765044560754
2022-03-31,-0.011826885596847758,837,-1.7705501395397552,-0.02147644009273364
2022-04-01,0.027560926651535072,839,-1.7210730292718355,0.0054925759686694775
2022-04-06,0.0053613729791685254,839,-1.7254118955346,0.010883396696222514
2022-04-07,0.029482068815371125,839,-1.7341589550919905,0.04068633056193671
2022-04-08,-0.013477767386071452,839,-1.7014528132291822,0.026660202276758804
2022-04-11,0.026332208857970326,840,-1.704595521567013,0.053694433149276355
2022-04-12,-0.009341724202038095,840,-1.6928852308291,0.043851110361573076
2022-04-13,0.028089014376988138,840,-1.7946063463591513,0.07317185920795422
2022-04-14,-0.0010057426507494888,840,-1.699758344738044,0.07209252449756476
2022-04-15,-0.006362143171553029,837,-1.7256305802994703,0.0652717183635596
2022-04-18,0.01093742638927198,837,-1.7109932459874577,0.07692304936773442
2022-04-19,0.03848015343274014,838,-1.737086502193373,0.11836321354265933
2022-04-20,0.014986346669461002,838,-1.7288241753342155,0.13512339236318205
2022-04-21,0.07581806937894398,838,-1.6827235656256652,0.2211862564790359
2022-04-22,0.03759760651187657,838,-1.6582659896550638,0.2670999368278464
2022-04-25,-0.01738503807905705,838,-1.694223725171277,0.24507135617612352
2022-04-26,0.017630709634979556,839,-1.6518372077159138,0.26702284773169493
2022-04-27,-0.042997162017626045,838,-1.7164556704065623,0.21254446106774139
2022-04-28,-0.021417331775032904,838,-1.7934112923763073,0.18657499405307498
2022-04-29,0.012055233392177081,838,-1.7588060948596176,0.200879432543706
2022-05-05,-0.013942521246526365,835,-1.8280967132146424,0.1841361455409487
2022-05-06,-0.020200552855800975,835,-1.7709086203431192,0.1602159407444843
2022-05-09,-0.00026185129212791486,837,-1.7351659364113878,0.15991213670125282
2022-05-10,-0.009713643012189507,838,-1.768136613292382,0.148645164279831
2022-05-11,-0.004386652549117287,838,-1.7742232159844276,0.14360645704191155
2022-05-12,0.001861375265710051,838,-1.7371411806736046,0.14573513781475556
2022-05-13,0.0044138811088451635,838,-1.7708266766925544,0.15079227649529625
2022-05-16,-0.002208559854172017,838,-1.7653854479341495,0.14825068287293752
2022-05-17,-0.006963711296408692,839,-1.7515964679917355,0.1402545966215063
2022-05-18,-0.00836334673283983,839,-1.7757625806991604,0.1307182520662462
2022-05-19,-0.009348552572403808,839,-1.761478864687657,0.1201476730422284
2022-05-20,0.04213513195291228,839,-1.795528047120361,0.16734524305261034
2022-05-23,-0.01836294099542087,839,-1.7736012483501462,0.14590935123314996
2022-05-24,-0.00041008477079626537,840,-1.7557626437774183,0.1454394312594962
2022-05-25,0.0004968440352604528,840,-1.7308130717650663,0.1460085360086696
2022-05-26,-0.006666529048055087,840,-1.8105318445620007,0.13836863681404865
2022-05-27,-0.005838510492216441,839,-1.7822791228135748,0.13172225958399975
2022-05-30,-0.0025737283369205574,841,-1.7646658766235652,0.12880951393498452
2022-05-31,-0.002906287762961465,841,-1.759072393475522,0.1255288686579208
2022-06-01,-0.015440730292926589,842,-1.7634017218983586,0.10814988096007094
2022-06-02,0.004784418705427353,843,-1.7471582257059926,0.11345173397895336
2022-06-06,0.002341241888147214,844,-1.7484716868125298,0.1160585938189751
2022-06-07,0.025953393641409903,844,-1.7574801804099702,0.14502410183123726
2022-06-08,-0.02334562995365857,845,-1.754573044307575,0.11829279286186489
2022-06-09,-0.007905287850098659,845,-1.7603684619502595,0.10945236643360112
2022-06-10,-0.0031468129397661726,846,-1.7664887583847655,0.10596112737085361
2022-06-13,0.009185729572879919,847,-1.782896558780246,0.11612018720499973
2022-06-14,-0.010842978940193353,847,-1.7618984049402808,0.10401811952041129
2022-06-15,-0.01309778545110189,847,-1.7518648973308784,0.0895579270568041
2022-06-16,-0.011210936873886935,848,-1.7474165368390817,0.07734296191612722
2022-06-17,0.01189012035136084,848,-1.7605874564080117,0.09015269939300152
2022-06-20,0.008914293514271882,849,-1.7496688813216592,0.09987064053076655
2022-06-21,-0.027487223462695116,849,-1.7672597557718566,0.06963825045443972
2022-06-22,-0.0143333401068509,849,-1.7632550309410508,0.05430676161937931
2022-06-23,-0.012826422517640507,849,-1.7678224678466383,0.04078377763164376
2022-06-24,-0.010468538671429255,849,-1.769453270859697,0.0298882924069106
2022-06-27,0.037496054442321125,850,-1.7377960996898638,0.0685050398885092
2022-06-28,-0.008755192149917398,850,-1.7451284956909714,0.05915007295113006
2022-06-29,0.0018027064830356315,851,-1.74364975463688,0.0610594096541468
2022-06-30,-0.002522004047911116,854,-1.767355679270228,0.058383413527924866
2022-07-01,0.0114648929863145,855,-1.7630967251299077,0.07051766610251287
2022-07-04,0.00634270900802918,854,-1.76862875417234,0.07730764814655577
2022-07-05,-0.010619283964134984,855,-1.740867273177341,0.06586741231415294
2022-07-06,0.005564997277843993,855,-1.7478903395332037,0.07179896156222387
2022-07-07,0.009009355571758098,856,-1.7520895230748597,0.0814551795083791
2022-07-08,0.02234834784178805,856,-1.7451195455999196,0.10562391603533583
2022-07-11,-0.014864829315526375,856,-1.752163883772233,0.08918900523630668
2022-07-12,-0.012145337552720467,856,-1.7506518928161479,0.07596043710899991
2022-07-13,0.017401130363799082,856,-1.7421379008111062,0.09468336494142382
2022-07-14,-0.027675174841076285,856,-1.7625939043717251,0.0643878114210521
2022-07-15,-0.007527941529657077,857,-1.7281794351591033,0.05637516221179473
2022-07-18,-0.008664634106668189,858,-1.7273969312040487,0.04722205795185719
2022-07-19,0.002802238244114154,858,-1.738894191750097,0.05015662365272977
2022-07-20,0.001810029307844036,859,-1.7323537693443267,0.05205743791936768
2022-07-21,0.017157108462268013,859,-1.730513184831591,0.070107701490286
2022-07-22,-0.012377379304526443,860,-1.7414975853874723,0.056862572572245806
2022-07-25,-0.01813520342075023,859,-1.7618766172211848,0.03769615483087074
2022-07-26,-0.011087506614856925,860,-1.7452083126119045,0.026190691849971914
2022-07-27,0.0010983600525812677,860,-1.7723718392571337,0.027317818712230713
2022-07-28,-0.0064810363739266665,860,-1.7515996031083019,0.020659734561573773
2022-07-29,0.03568442496714573,860,-1.7468077528561596,0.057081390276523036
2022-08-01,0.012891254533851197,860,-1.7536946653859,0.07070849554157488
2022-08-02,-0.0074502871268746045,862,-1.7375195689318728,0.06273140982060621
2022-08-03,-0.006231909205351894,863,-1.7094261860037794,0.0561085641649286
2022-08-04,-0.016801213555576518,863,-1.683180149542284,0.03836465864052041
2022-08-05,-0.006385473169422457,864,-1.7523454499123685,0.031734208972694855
2022-08-08,-0.009844067309971564,864,-1.744502604525619,0.021577747973567485
2022-08-09,-0.0071689253515746796,865,-1.7445966748989,0.014254133357515242
2022-08-10,0.01382464157784643,865,-1.7447786137411372,0.02827583322003213
2022-08-11,-0.014964845191629694,865,-1.7332520349989051,0.012887844561600303
2022-08-12,-0.012528505885689524,866,-1.7480219863958635,0.00019787323946696134
2022-08-15,-0.000993675057393274,866,-1.7701455211000892,-0.0007959984396288533
2022-08-16,-0.009374490447015795,866,-1.752410645751942,-0.01016302680687653
2022-08-17,0.024605894138851073,867,-1.737786114454849,0.014192796970234234
2022-08-18,0.00039390967420492194,867,-1.742714427120469,0.014592297324469872
2022-08-19,-0.011187482493780349,867,-1.7148938868788608,0.003241563759827981
2022-08-22,0.03797871805724502,867,-1.7674954807982077,0.04134339225317207
2022-08-23,0.014316215556533927,867,-1.7415939363570663,0.05625148872504071
2022-08-24,0.010738412784768342,868,-1.7296856547854813,0.06759395321549633
2022-08-25,-0.005619065309655728,868,-1.6956182162585027,0.0615950730681849
2022-08-26,0.010649292877401077,868,-1.722935972538574,0.07290030991849394
2022-08-29,0.028829469526670225,869,-1.7117279627975783,0.10383145670844418
2022-08-30,0.005047159090956508,869,-1.76303294394133,0.10940266968005385
2022-08-31,-0.014917775346950529,870,-1.7347971106973785,0.09285284988445963
2022-09-01,-0.003013864216939116,870,-1.6785812778685596,0.08955913978581287
2022-09-02,-0.00934900232476345,870,-1.6956854853846448,0.07937284885498808
2022-09-05,-0.0038852594882444313,871,-1.741341215814906,0.07517920525262078
2022-09-06,0.012048740173949945,871,-1.7349790678708181,0.08813376013714369
2022-09-07,0.0087107850007574,871,-1.7363968074742762,0.09761225937376428
2022-09-08,-0.0008908441813059676,871,-1.7180941551892348,0.09663445787917113
2022-09-09,0.0077846673990868975,872,-1.7334067759694023,0.10517139239213846
2022-09-13,0.03009002865781834,872,-1.742520820353915,0.13842603126101882
2022-09-14,0.02132734910031193,873,-1.739249345109448,0.16270564065460502
2022-09-15,0.011466849337019459,872,-1.7397434903459574,0.17603821105929396
2022-09-16,-0.012438800366964823,872,-1.6585871711816291,0.1614097065280049
2022-09-19,-0.004786048570505177,873,-1.641469181312062,0.15585114326230576
2022-09-20,0.0061423235254365275,873,-1.6331935683669427,0.1629507549314686
2022-09-21,0.02371309161460939,873,-1.6946317055416782,0.19052791272643765
2022-09-22,0.013815806368794623,873,-1.7166460728565964,0.20697601584531133
2022-09-23,-0.019242550346226798,874,-1.6773869044915888,0.18375071909371976
2022-09-26,0.02353001427344293,874,-1.6352759853733754,0.2116043904101934
2022-09-27,0.007302800240413606,874,-1.6649866226344987,0.2204524952437672
2022-09-28,0.021326076039119478,875,-1.7603064672734576,0.24647995795946875
2022-09-29,0.01583537055579333,875,-1.6625061056407653,0.2662184299841268
2022-09-30,-0.0039052289157379613,875,-1.6717747662647553,0.2612735571577125
2022-10-10,-0.02113508969627626,875,-1.655413711292084,0.2346164273956428
2022-10-11,-0.008589247568694803,875,-1.674938514630463,0.22401200124836418
2022-10-12,-0.01795653028848404,875,-1.70645547330762,0.20203299267447994
2022-10-13,-0.0141067541177512,875,-1.7435495004724153,0.18507620880539633
2022-10-14,-0.0062361555709520575,875,-1.6777066672195178,0.17768588920385175
2022-10-17,0.0086616657313022,875,-1.7159653339564669,0.18788661071260693
2022-10-18,0.010297349732905236,875,-1.7510675886355722,0.20011869458615017
2022-10-19,-0.003974367150155095,876,-1.7529829008195825,0.1953489822701
2022-10-20,0.011753601643280417,876,-1.752967792814097,0.20939863803240355
2022-10-21,0.004628528727051684,876,-1.7608246073401428,0.21499637437099373
2022-10-24,-0.02315250551032999,876,-1.7547042149613117,0.18686616411833823
2022-10-25,0.00981980685431338,877,-1.716727413798791,0.19852096061190005
2022-10-26,0.0335206491090231,877,-1.746740076219739,0.23869616118238102
2022-10-27,-0.011947279689356285,877,-1.7783445714207817,0.22389711169460313
2022-10-28,-0.023202410719302805,878,-1.7297598871401898,0.19549974823089644
2022-10-31,-0.012922174493223467,878,-1.6764300059683541,0.18005129187765223
2022-11-01,-0.002438758763185484,879,-1.7450704498761551,0.17717343144857733
2022-11-02,-0.012230529963944269,879,-1.7599397615784114,0.16277597652248654
2022-11-03,-0.004945381608220772,880,-1.7364641249429713,0.15702560559371137
2022-11-04,0.0037467154298604704,880,-1.7367232946340563,0.1613606512829331
2022-11-07,-0.0018704314714376026,881,-1.7656912340565034,0.15918840577108417
2022-11-08,0.009707230001397157,881,-1.7707598237130293,0.17044091424085694
2022-11-09,0.005536532609496944,881,-1.7756320041170612,0.1769210985300409
2022-11-10,0.000819290109452538,882,-1.7770023977430969,0.17788533834567266
2022-11-11,-0.017121984482662132,883,-1.7623536356062752,0.15771760386016287
2022-11-14,0.004239435054702542,883,-1.7633469257241274,0.16262567245341386
2022-11-15,-0.009182660175240276,883,-1.7750781489973966,0.15194967599226405
2022-11-16,0.006694965307223192,883,-1.7822411116561827,0.1596619391086993
2022-11-17,-0.00930243270045308,883,-1.7711239384339543,0.14887426196486375
2022-11-18,0.01876724747788585,883,-1.7644840214544848,0.170435469560132
2022-11-21,0.013029783325400848,884,-1.7629650181519871,0.18568599012486442
2022-11-22,-0.006932905565134095,885,-1.7817341668601254,0.17746574112542612
2022-11-23,0.014121330228716837,886,-1.7633259995050308,0.194093123688859
2022-11-24,0.0036681301220324648,886,-1.783662950603039,0.198473212644374
2022-11-25,-0.012636742288197379,886,-1.786426573316486,0.18332841551687906
2022-11-28,0.0010646082355064961,887,-1.760937122475424,0.18458819669334736
2022-11-29,-0.00493210622866582,888,-1.7700946125047075,0.17874568187003215
2022-11-30,-0.005415473395390226,888,-1.771387100936855,0.17236221598993384
2022-12-01,-0.0072520987412172805,889,-1.7552451917565375,0.16386012943910266
2022-12-02,0.0074262518239882665,890,-1.7497743406207118,0.1725032478482169
2022-12-05,-0.0009234724210188828,890,-1.758570822690472,0.171420473435274
2022-12-06,0.004814792924178821,890,-1.7566970190329136,0.17706062044200843
2022-12-07,0.002593406381261991,890,-1.7776328758945223,0.18011321696619498
2022-12-08,-0.0016556996484888863,890,-1.7735138600171774,0.17815930392768697
2022-12-09,0.002888714697659482,891,-1.7729655615552566,0.18156267002512716
2022-12-12,0.007749072711936616,856,-1.7655539007764407,0.19071868506886203
2022-12-13,-0.0033680947289984517,892,-1.7633408873188612,0.18670823174196172
2022-12-14,0.0032231063390758315,892,-1.7575555243061678,0.1905331185663226
2022-12-15,0.024744371309577573,892,-1.7465583378462284,0.21999211210847713
2022-12-16,0.01170820511893468,893,-1.767324976942228,0.23427603000052555
2022-12-19,0.005719832718835754,893,-1.7344839379996122,0.24133588242099724
2022-12-20,0.012967300628943159,893,-1.6703511062568297,0.25743265798984494
2022-12-21,0.008847760783629477,893,-1.717295131034604,0.2685581213492625
2022-12-22,-0.01777644986444856,894,-1.678234214145462,0.24600766150495823
2022-12-23,-0.0037070770820203268,895,-1.6389825346618012,0.24138861505897147
2022-12-26,0.009692148399040298,895,-1.6643070770872765,0.2534203377370019
2022-12-27,0.005566366272475478,896,-1.7297195985813085,0.26039733443021595
2022-12-28,-0.008203960618588788,896,-1.7242091677585416,0.25005708433477625
2022-12-29,-0.02067133798702196,897,-1.6688751684838998,0.224216731841421
2022-12-30,-0.002529902235486069,897,-1.6861465187913123,0.22111958319481584
2023-01-03,-0.00451127804765779,898,-1.6924947041232417,0.21561077322558408
2023-01-04,0.008813065082099237,899,-1.734858827054343,0.22632403008452218
2023-01-05,-0.004837073741460047,899,-1.7321875730427538,0.22039221032007883
2023-01-06,0.0008517090684436204,899,-1.753466781674874,0.22143162943266637
2023-01-09,0.009670167908002986,899,-1.7680868242373056,0.23324307837742575
2023-01-10,0.0024264377446336595,900,-1.7729301415904313,0.236235465931109
2023-01-11,-0.0006881527956319061,901,-1.7688096179108044,0.23538474703916923
2023-01-12,-0.006465011263138032,901,-1.7351220945909371,0.22739797073525203
2023-01-13,0.0027652314053198284,902,-1.7440600161822122,0.230792010150755
2023-01-16,-0.0007013923869700338,902,-1.7492881960310687,0.22992874200489188
2023-01-17,-0.002865825072983901,902,-1.7607011587130694,0.22640398137807072
2023-01-18,-0.0059024335515058144,902,-1.7343318217842087,0.2191652133706845
2023-01-19,-0.014830132122631423,902,-1.7471244763939517,0.20108483217708106
2023-01-20,-0.0018167664072118277,902,-1.7573142859627295,0.19890274160177013
2023-01-30,-0.01981727668816167,902,-1.7753765383390416,0.17514375424925221
2023-01-31,-0.002682993455318196,902,-1.7815076445791014,0.17199085124754343
2023-02-01,-2.627852536079547e-05,903,-1.7892366165293967,0.1719600530562364
2023-02-02,0.0034704296863163836,903,-1.8073762390701202,0.17602725801553976
2023-02-03,-0.00803735465737522,904,-1.7936140236674678,0.16657510985612833
2023-02-06,0.005909486220021276,904,-1.804722742494486,0.17346896939244294
2023-02-07,-0.012599140919775133,906,-1.8019801773583612,0.1586842684820844
2023-02-08,0.004190893324769591,906,-1.800230767805472,0.16354019064838154
2023-02-09,-0.012120259285003071,906,-1.7891037017780889,0.1494377818492012
2023-02-10,0.0021393732314179386,906,-1.8157163285282198,0.15189685827086974
2023-02-13,-0.00586680431271951,907,-1.783465938087793,0.14513890481495828
2023-02-14,0.029443919475724008,907,-1.7923906487245538,0.1788562825168487
2023-02-15,0.007968524325565083,908,-1.7733419561550188,0.18825002748042952
2023-02-16,-0.014489552053024598,909,-1.7829619348464785,0.17103281685524396
2023-02-17,-0.0003795069401937973,910,-1.7183106348375827,0.17058840177405266
2023-02-20,-0.0006811314143364016,911,-1.752340771976575,0.16979107724034637
2023-02-21,0.008523794670599053,911,-1.7925113457759965,0.17976213619024217
2023-02-22,0.0037258372953230096,911,-1.7838540883089482,0.18415773795686974
2023-02-23,0.010600074668623628,911,-1.7753529047886791,0.19670989839864106
2023-02-24,-0.007271714944740852,912,-1.7758306388673415,0.18800776514593642
2023-02-27,-0.008122441533635004,912,-1.7650797294871143,0.17835824153203417
2023-02-28,0.0059904256905273364,912,-1.7672463303494481,0.1854171090147525
2023-03-01,0.005368100812980907,912,-1.7853872556024908,0.19178054756137608
2023-03-02,-0.0011487907609703315,913,-1.7868815284705017,0.19041144107923347
2023-03-03,0.02304409690912052,913,-1.7551781206513788,0.21784339768918914
2023-03-06,-0.013841345166889113,913,-1.7605322077833112,0.2009868068625562
2023-03-07,0.00011958311015079792,913,-1.7574420260422159,0.20113042460017083
2023-03-08,0.015067412454744676,914,-1.7150084605062734,0.21922835211956437
2023-03-09,-0.007145362590856158,914,-1.76510259036564,0.21051652346261807
2023-03-10,0.011026505056481162,914,-1.739830521715353,0.22386429002953245
2023-03-13,-0.0038035090192353477,915,-1.7076345476889998,0.21920931116408515
2023-03-14,0.014749778305635019,914,-1.7373741015529922,0.2371923782119214
2023-03-15,-0.012873396697982617,916,-1.684825690593976,0.22126550993547878
2023-03-16,0.006106730170159593,916,-1.7278309828416054,0.22872344887077722
2023-03-17,-0.008764223692351969,916,-1.668144880524358,0.2179546417088356
2023-03-20,-0.006697639076689366,916,-1.6903478852548464,0.20979722110689125
2023-03-21,-0.003603522439069895,917,-1.6839943437938028,0.20543768967390807
2023-03-22,-0.003609559939779625,917,-1.7408894948800921,0.20108659007936058
2023-03-23,-0.005737287744698985,917,-1.7165903155566045,0.19419561070577607
2023-03-24,0.01640968944608127,918,-1.7135612081596425,0.2137919898153311
2023-03-27,0.0018721688550582378,918,-1.7215873204985153,0.21606441337518256
2023-03-28,0.007645427823911112,918,-1.7147864191723192,0.22536174607686932
2023-03-29,-0.011490439215941669,919,-1.709694894300685,0.21128180141603292
2023-03-30,-0.014291086617778533,920,-1.6995305683040887,0.19397126827345756
2023-03-31,0.006704041604823133,920,-1.7212020359891715,0.20197570133092624
2023-04-03,-0.0020139055379863706,921,-1.7335214744039649,0.19955503580949085
2023-04-04,-0.011730239565141552,922,-1.721783889098741,0.1854839678678737
2023-04-06,0.022350900688428828,922,-1.69951275916251,0.21198060230141302
2023-04-07,-0.005337480353948537,922,-1.7233370003827544,0.20551167964726247
2023-04-10,-0.01857577123710205,922,-1.7540422935419655,0.18311837046248014
2023-04-11,0.00815566075810085,923,-1.7051896320704496,0.19276748252864917
2023-04-12,-0.004216836123991305,922,-1.7162538345429748,0.18773777752080023
2023-04-13,0.009740714727279859,921,-1.733061768502144,0.19930719238244388
2023-04-14,0.00323391125290696,917,-1.7006541024995356,0.20318564540758177
2023-04-17,-0.003597784166532873,917,-1.7282575942634155,0.1988568431431348
2023-04-18,-0.003965524059560389,919,-1.7252559919690722,0.19410274748768197
2023-04-19,0.030809751754437856,920,-1.7051292744572226,0.23089275670706977
