trade_date,portfolio_return,n_stocks,avg_factor,cum_return
2015-11-10,0.003566121753259306,433,0.813544097266955,1.4596160879107583
2015-11-11,-0.021262324592342115,435,0.6956287356760879,1.407318932277053
2015-11-12,0.027732291921403397,437,0.782421812072846,1.4740794036548812
2015-11-13,-0.007801086813886123,439,0.7588711454162744,1.454778895442522
2015-11-16,-0.01343372134808193,439,0.7610773746281635,1.4218020797899946
2015-11-17,0.033284056368750856,439,1.215274323284964,1.5024094767276828
2015-11-18,0.015680594777994158,441,0.6994389052054891,1.5416487457008619
2015-11-19,-0.005624937457772568,441,0.6471297432229175,1.5273521304666682
2015-11-20,0.015784533506821755,440,0.958445999819897,1.567245204853557
2015-11-23,0.024542522465506034,442,0.6841642544152067,1.630251877968138
2015-11-24,-0.0049766215726812415,443,0.7182146464576411,1.6171621097306565
2015-11-25,-0.06872781771383349,446,0.8259403110994861,1.437290269325536
2015-11-26,0.009104220760372374,446,0.7892044069080785,1.459479897994583
2015-11-27,0.005543129452853347,446,0.7575103125012919,1.4731131134558577
2015-11-30,-0.010711952412071925,448,0.5230672713474253,1.4466212434748478
2015-12-01,0.03079523134302718,448,0.791381337949854,1.5219655106764205
2015-12-02,-0.0027587878975643618,449,0.7250682769848495,1.5150079427474918
2015-12-03,0.013667087991503317,448,0.7426493023890268,1.5493807776003514
2015-12-04,-0.022787229370863034,449,1.0118184974903703,1.4912874530675029
2015-12-07,-0.0026222262138387797,450,0.7249593995421016,1.4847547338018616
2015-12-08,-0.002344985229551796,452,0.7373371365948308,1.4789280206520372
2015-12-09,-0.008995772664919953,452,0.7370555467474749,1.4566281477255516
2015-12-10,0.020841387252268452,455,0.7153058481589426,1.5078276862871225
2015-12-11,0.010920682322256615,455,0.7084783179833362,1.5352148757680237
2015-12-14,0.007077233148981662,457,0.6872453846475544,1.5531571825266006
2015-12-15,0.029357705503418454,458,1.2035516819961956,1.6281120191951541
2015-12-16,-0.0017540806562033422,459,0.711474397379873,1.6235020987399484
2015-12-17,0.011972038997004312,458,0.6950085053145086,1.654910768174786
2015-12-18,0.00907625823828187,458,0.8965609510648597,1.6790074239063362
2015-12-21,-0.013953825495731953,458,0.7411247846649976,1.6416250218113766
2015-12-22,0.0004130991977953913,459,0.7715195391202511,1.642716274988763
2015-12-23,0.010885491453752673,460,0.7237466707233208,1.671483540414846
2015-12-24,-0.025026247053818704,458,0.7713254699907477,1.604626333332214
2015-12-25,0.013711254754637171,461,0.7440949912236051,1.6403390285291684
2015-12-28,0.01226735511472944,462,0.7472697054238593,1.6727290050154155
2015-12-29,-0.016688204936881966,462,0.8085851818060152,1.6281259556389696
2015-12-30,-0.0960909271900881,368,1.0794324031948874,1.3755868957892847
2015-12-31,-0.024223170654714535,370,0.9402600343742363,1.3180426490074773
2016-01-04,0.03212668112668858,371,0.9845107791059687,1.3925136660302049
2016-01-05,-0.09334612066265674,374,0.7445872039415102,1.1691817966738944
2016-01-06,0.019545160768169555,376,0.9279220715975786,1.2115788036252728
2016-01-07,-0.08086417344812641,378,1.063764790636724,1.032741311654719
2016-01-08,-0.006562370072220803,383,0.6680749679534009,1.0194017109065494
2016-01-11,-0.0366081306015454,386,0.8766044430349198,0.9454751893366982
2016-01-12,0.040323186349115414,389,0.5873869991714709,1.0239229479339023
2016-01-13,-0.043525596009932485,391,0.9083950163657516,0.9358304953468997
2016-01-14,0.021259099421462826,394,0.706748253594947,0.9769845083105788
2016-01-15,0.04368933771322871,397,1.3525961344893653,1.0633576521479813
2016-01-18,-0.0069392800080396114,398,0.7528763207936315,1.0490394356429955
2016-01-19,-0.04150631073785182,401,1.1647200471878465,0.9639913681130847
2016-01-20,0.01710843354319175,402,1.219053423570721,0.9975921839138495
2016-01-21,0.013744094963780321,405,0.8775025830052107,1.025047280588467
2016-01-22,-0.08527222234283593,406,0.7451639839613972,0.852366998623372
2016-01-25,-0.011427477394943344,406,0.9314423584767934,0.8311991166194643
2016-01-26,-0.04502632393178893,408,0.8290092030672702,0.7487469520109507
2016-01-27,0.04146856597903912,408,0.6139679905644574,0.8212649803710601
2016-01-28,-0.010456864900856833,410,0.9080738724907121,0.8022202585226583
2016-01-29,0.03977536021205676,409,0.8147026650306233,0.8739042184868631
2016-02-01,0.005530485577238771,410,1.2999963905870788,0.8842678187403314
2016-02-02,0.022252234500311358,413,0.9306551137827205,0.9261969881043315
2016-02-03,-0.011948868506523363,412,1.1709118707924544,0.9031811135758117
2016-02-04,0.002163124677796247,414,1.0320544259825315,0.9072979316089032
2016-02-05,0.042776588297398124,415,0.8911934986251469,0.9888856299898161
2016-02-15,0.016159837254955078,423,0.881416587666673,1.0210256980891703
2016-02-16,-0.002926787120810555,424,1.1746543676839165,1.015110586105176
2016-02-17,0.0057701095526110895,427,1.152422819231871,1.026737994947629
2016-02-18,0.023769782872204374,428,0.9503841175187828,1.074913117026381
2016-02-19,-0.004732969099618232,429,0.8519001141838687,1.0650926173591029
2016-02-22,0.007693429551041453,429,0.8818816522217596,1.080980261927131
2016-02-23,-0.08472994695666958,430,0.8831482298970591,0.9046589147161688
2016-02-24,0.005464197562305707,431,0.8470669680862125,0.9150663473149847
2016-02-25,-0.05938076491906677,431,0.8625791158706139,0.8013482427406577
2016-02-26,0.027790429398801195,432,0.5781503629656748,0.8514084839031966
2016-02-29,0.05791678370714251,431,0.8645389944952157,0.9586361086189867
2016-03-01,0.0033492076708053877,434,0.6684769563588517,0.9651959876982901
2016-03-02,-0.028164827871040698,434,1.0691704680506757,0.9098465809719078
2016-03-03,0.026092696128554603,435,1.3290682989020794,0.9596796274613668
2016-03-04,0.006141574602277813,437,0.8939726467173287,0.9717151460899847
2016-03-07,-0.021925406791003226,437,0.7997596277903943,0.9284844894359794
2016-03-08,-0.016573042061923657,438,0.8754424122127534,0.8965236348767895
2016-03-09,-0.0015879142829688798,439,0.9916413055197237,0.8935121179089807
2016-03-10,0.037602664476086886,440,0.8371195827252351,0.9647132187601168
2016-03-11,-0.007152057432208399,442,0.819148593581685,0.9506614769817254
2016-03-14,-0.009397639579909092,443,0.8731446117292849,0.9323298634786379
2016-03-15,0.03480095952583025,443,0.9287599075637736,0.9995767968481111
2016-03-16,0.038522933262127815,445,0.8417429462403067,1.0766063603455902
2016-03-17,0.02771049431960477,447,0.7955761039826147,1.1341501490980015
2016-03-18,-0.0028058529405414184,447,1.0276946843623636,1.128162037626598
2016-03-21,0.009923462904293478,446,1.0184273249222928,1.1492807746613112
2016-03-22,-0.014630634395446068,446,0.8718283030366341,1.1178354334340805
2016-03-23,0.01123594274852087,447,0.7914010119794793,1.141631311114935
2016-03-24,-0.005294761939337568,445,0.900550523566663,1.13029188316075
2016-03-25,-0.019486224749960344,446,0.8597104945462518,1.0887805367424637
2016-03-28,0.03688831637778495,445,0.8802846315252847,1.165832134025579
2016-03-29,0.003731746088626422,446,0.8982635540799055,1.1739144696203505
2016-03-30,-0.0010213954632508518,445,0.8935621925030521,1.1716940432435847
2016-03-31,0.02852052595189792,445,1.13013159481299,1.2336318995634956
2016-04-01,0.005387875947910158,446,0.8358729250242896,1.2456664311516388
2016-04-05,-0.018888248290409436,444,0.8289412122330718,1.2032497260226087
2016-04-06,-0.007008837700607719,444,1.0762972510690907,1.1878075062790079
2016-04-07,0.026436228992603755,444,0.8335009389580682,1.2456448865067369
2016-04-08,-0.006351076476709045,446,0.8894613864508595,1.2313826240930021
2016-04-11,0.016173954054762064,444,0.8153317770413322,1.267472904133677
2016-04-12,0.012219648191862985,445,0.8779494434248913,1.2951806253067724
2016-04-13,0.0005078695285518908,446,0.8521883664059728,1.296346277608888
2016-04-14,-0.015864888760396073,446,0.7893281800339417,1.2599149993592738
2016-04-15,0.005040383319902899,445,0.9099144101060517,1.2713058372264427
2016-04-18,-0.05194007305615311,445,0.8391397894260508,1.1533340461080344
2016-04-19,-0.009206489522848122,445,0.9482002816047932,1.1335093987733487
2016-04-20,0.009113865996110212,446,0.8141016575526288,1.152953917535211
2016-04-21,-0.0035330075246600315,447,0.6389705179909742,1.145347515144313
2016-04-22,0.014802670053673559,448,0.8047710238141648,1.1771043865614628
2016-04-25,-0.0008045205235598412,447,0.9820905087005305,1.1753528614005417
2016-04-26,-0.003009128450751919,449,0.8509980887212402,1.1688069452148766
2016-04-27,0.004154148517020679,449,1.0433804882086586,1.177816491370045
2016-04-28,0.031920071324170185,450,0.83717793673027,1.247332549105531
2016-04-29,0.0004919926054281211,450,0.8633083102546734,1.2484382201016286
2016-05-03,0.006553295392690087,451,0.857669544253646,1.263172899930169
2016-05-04,-0.045995268123573976,452,1.1458364639910525,1.1590776555878741
2016-05-05,-0.045386616411979185,451,0.8284272028425376,1.0610844262300319
2016-05-06,-0.0013953978397874688,452,0.9476711619207995,1.0582083934740507
2016-05-09,-0.009734031191401041,451,0.6387298023446026,1.0381737287735708
2016-05-10,-0.0042068729245305645,452,0.6935774081359549,1.029599390898504
2016-05-11,-0.002811704926893269,453,0.7731291651112708,1.0238927562914948
2016-05-12,0.021529350641509185,453,0.7770767989188465,1.067465853102505
2016-05-13,-0.0011980161979266216,452,0.9226960049460514,1.0649889955218281
2016-05-16,-0.03231538956232524,454,0.736929375105965,0.9982580716896254
2016-05-17,0.005304686085025282,455,1.0324119534380134,1.0088582034768065
2016-05-18,0.011618734712936176,455,0.7338100010782213,1.032198594018909
2016-05-19,0.01698702809685965,455,0.7832923672256976,1.0667196086339068
2016-05-20,-0.009482951377760241,457,0.7077981828154208,1.047121007073768
2016-05-23,-0.00229803175469375,456,0.9355552780114451,1.0424166579938117
2016-05-24,0.003528507320085941,458,0.8153261488021512,1.0496233401222081
2016-05-25,0.0005384923164789775,458,0.7589952294559347,1.0507270465425402
2016-05-26,-0.005649100205338615,459,0.7218934213507755,1.0391422839628235
2016-05-27,0.0416590859170481,460,0.8907485080008248,1.1240910875675163
2016-05-30,0.004185234017132358,461,0.7162700048365329,1.1329809058426918
2016-05-31,0.009649434961616705,461,0.7357996298861208,1.1535629663679914
2016-06-01,0.005206577389893932,461,1.1204105475122035,1.1647756586163958
2016-06-02,0.004133917864049863,462,0.7281710264739367,1.1737246633832101
2016-06-03,0.0026881544982687326,463,0.8568286605641151,1.1795679711150813
2016-06-06,-0.0012427164756317515,462,0.7344193233912629,1.1768593860876173
2016-06-07,-0.04938101996886062,464,0.7939715063441215,1.0693638492738233
2016-06-08,0.005358058366478423,464,0.7744419755863786,1.080451621559713
2016-06-13,0.030531168196564363,464,0.7345451447380438,1.1439702399423677
2016-06-14,0.0004016368572431169,464,0.6271431462061945,1.1448313374115608
2016-06-15,0.00834030557617972,464,0.7936554286277145,1.1627198861749393
2016-06-16,0.004548117395864772,464,1.130424769127958,1.1725561901116341
2016-06-17,-0.007719130082028039,464,0.7439947268161782,1.155785946269647
2016-06-20,0.015711371130136903,463,0.763175179527161,1.1896562993486226
2016-06-21,-0.005054101184626285,464,0.8194343824468677,1.1785895548521603
2016-06-22,-0.009062298506244201,465,0.7459834483683045,1.1588465259835043
2016-06-23,0.025284588698064728,466,1.0122699213056308,1.2134320724552432
2016-06-24,0.010828776854770173,466,0.7278252653463834,1.2374008344510523
2016-06-27,0.002075685318281473,465,0.7439567708385532,1.2420449745142332
2016-06-28,5.711467544192183e-05,466,1.0655550749936726,1.2421730281852792
2016-06-29,-0.002194458356456466,466,0.8633323950356366,1.2372526728469566
2016-06-30,0.02112665890895446,466,0.7937771076447439,1.284518346959341
2016-07-01,0.006537695347322197,468,0.769587729297192,1.2994538319271292
2016-07-04,0.00551020586065433,468,0.776350782965109,1.3121242959081183
2016-07-05,0.00046025424142902066,470,1.0141382356819355,1.3131884609220208
2016-07-06,-0.0024058290323654918,471,0.7471891462290626,1.3076233249654017
2016-07-07,-0.003154833685690626,471,0.8007943760824578,1.3003431571659156
2016-07-08,0.012166332331346792,470,0.7605332607961885,1.3283298964921357
2016-07-11,0.009244390403822028,470,0.7460060284859203,1.3498538870441994
2016-07-12,0.0022390138402099587,471,0.7851186542963878,1.3551152424197626
2016-07-13,-0.004150617709172557,471,0.861377924666588,1.345340059387433
2016-07-14,-0.004597738753166923,472,0.7557159120432119,1.3345567985070326
2016-07-15,0.004396044070006392,472,0.817913094988494,1.3448196130772025
2016-07-18,0.0018540331686715075,473,0.8013210265101043,1.3491669864143994
2016-07-19,0.001132138841633741,473,0.7761235759386499,1.3518265696052025
2016-07-20,-0.010263806693747386,473,0.8367010994109763,1.327687876317556
2016-07-21,0.003084357477863625,474,0.7533231700701305,1.3348672978250082
2016-07-22,0.01514136859260392,474,0.724725907842653,1.3702203841961937
2016-07-25,-0.0467377037194063,474,0.8172823753876695,1.2594417261299347
2016-07-26,-0.0008808399686093424,475,0.7785631554805559,1.2574515195508158
2016-07-27,-0.0065798119403236086,476,0.9558873702577059,1.2425979130877738
2016-07-28,-0.015590567979330693,478,0.6922020936341192,1.2076345378734739
2016-07-29,0.010257074535425997,478,0.7520713096591397,1.2302784098754227
2016-08-01,0.006004181497637183,479,0.7771904748456201,1.2436694062385767
2016-08-02,0.006282734604724198,480,0.8053492839063978,1.2577657856587128
2016-08-03,-0.004024802209617916,480,0.873784707708229,1.248678724935794
2016-08-04,0.015117890403390514,480,0.7288007033071658,1.2826740034518096
2016-08-05,0.008625314054560174,481,0.7861044161315669,1.3023627836157616
2016-08-08,-0.003853950989675961,481,0.7314020888991318,1.2934895902872525
2016-08-09,-0.016287726256748826,482,0.9945450314505729,1.2561338596679508
2016-08-10,0.010422134592448626,483,0.8485895626772558,1.279647590411991
2016-08-11,0.023005844641748135,483,0.7311520844996123,1.3320928087149446
2016-08-12,0.006503843985044579,488,0.7862565683168294,1.3472603765014712
2016-08-15,0.004518102371747258,487,0.9411939945786357,1.3578655391756511
2016-08-16,-0.001036429675609652,488,0.9458961898125676,1.355421777359752
2016-08-17,0.002144386419049636,488,0.7211621334156839,1.3604727118302558
2016-08-18,-0.01124751020004649,488,0.7420015149055095,1.3339232709270137
2016-08-19,0.0033023755220240652,488,0.7215719922166394,1.3416307620072052
2016-08-22,0.0027214696597670915,489,0.7279023597631161,1.3480034390803852
2016-08-23,-0.007167625907663345,489,0.8184724279416996,1.33117382879915
2016-08-24,0.0062205977881519435,489,0.7563621995864789,1.3456751235623758
2016-08-25,0.0046572758236224174,488,0.7299030190979463,1.3565995796054158
2016-08-26,-0.001797406935181124,488,0.7395603892040711,1.3523638111775882
2016-08-29,0.00134452541337899,487,0.7070341267881556,1.3555266241032298
2016-08-30,-0.008589118867539694,488,0.7666188500831325,1.335294725933153
2016-08-31,-0.00438319499205056,488,0.7148047664711994,1.3250586737854806
2016-09-01,0.0055381982671238415,489,0.7409402455402667,1.3379353097036009
2016-09-02,0.015381905830416981,488,0.7739907385603538,1.3738972104750684
2016-09-05,0.0008777895500653463,489,0.7458902581248225,1.3759809926393527
2016-09-06,0.005384382664194576,490,0.7149088511197235,1.3887741835065759
2016-09-07,-0.0074249235929575025,489,0.9758086450661178,1.37103771771321
2016-09-08,-0.031167227584988216,489,0.7285085610671701,1.2971390455526515
2016-09-09,0.009293917446374311,489,0.7943188844201373,1.3184884662048613
2016-09-12,-0.00425521084023711,487,0.7660246145646472,1.3086228089505019
2016-09-13,0.012172668106162831,487,0.814833294312375,1.336724908186174
2016-09-14,-0.00017961288205940967,485,0.6800192836802812,1.336305202290835
2016-09-19,0.002779975231085239,485,0.6780292256039999,1.3428000728854594
2016-09-20,0.005308310253660395,486,0.8452355359937429,1.3552363825346339
2016-09-21,-0.002458033905801703,486,0.6894880183142422,1.349447131650186
2016-09-22,-0.021059540232292784,486,0.7268833658982511,1.299968855257554
2016-09-23,0.00782149467786219,486,0.7081973297807677,1.3179580494181993
2016-09-26,-0.001025030037577217,487,0.7246529237011275,1.3155820727917016
2016-09-27,0.003924667592179692,488,0.7617059181133624,1.3246699627098195
2016-09-28,0.007287644961876252,489,0.9097715142331975,1.3416113320515866
2016-09-29,0.02016595412664062,488,0.7104384182613717,1.3888321587561605
2016-09-30,0.006007717301372201,489,0.7185299347072828,1.403183587046394
2016-10-10,-0.0009163875045666407,489,0.8053978247138006,1.4009813396360449
